0;1;0
-4.520886372719179;2;1
0;3;0
0;1;0
0;1;0
-34.9699443500668;2;10
-31.800842197554804;2;10
-31.90993208536027;3;10
-32.69554285629949;3;10
-30.675285064993155;4;10
-30.621951200668818;4;10
-29.2949104700161;5;10
-33.526717808647376;5;10
-33.57987146105099;6;10
-32.75116407670031;6;10
-32.923619192911865;7;10
-33.952739886811855;7;10
-33.52560019388012;8;10
-32.14785918131731;8;10
-33.324523053483446;9;10
-33.27152519962893;9;10
-29.0890342377186;10;10
-29.559631672396826;10;10
-29.624377222377692;11;10
-35.83852727932482;11;10
-32.97567082759908;12;10
-31.20657511943032;12;10
-30.87530815327801;13;10
-32.72201232373708;13;10
-33.8939811613053;14;10
-32.33517068642525;14;10
-32.19166488604202;15;10
-29.445064141248995;15;10
-31.031350636478066;16;10
-31.106959308130634;16;10
-31.018117617117877;17;10
-33.01872546959812;17;10
-33.20607260284678;18;10
-31.464684444100698;18;10
-31.987750957387284;19;10
-35.717289695013164;19;10
-31.778477927834853;20;10
-35.82469973213275;20;10
-30.94660437677693;21;10
-33.28783751322166;21;10
-33.679580811023015;22;10
-33.98225468785701;22;10
-37.69666149292831;23;10
-28.69923045713665;23;10
-32.319635796001606;24;10
-29.98788816844302;24;10
-28.58483879687156;25;10
-30.1944227607952;25;10
0;1;0
0;1;0
-34.44091333059542;2;10
-33.05126430333546;2;10
-35.14458980807779;3;10
-29.869588111707614;3;10
-29.621927436906976;4;10
-31.98520783597329;4;10
-35.435919711813696;5;10
-29.44076336001326;5;10
-37.260368916850844;6;10
-32.813932732176966;6;10
-32.26992027430357;7;10
-32.34225389015516;7;10
-32.791905749387794;8;10
-32.499973757512755;8;10
-33.90567423142627;9;10
-31.824827435868965;9;10
-31.341677836394663;10;10
-30.614376253943078;10;10
-31.142452435281424;11;10
-34.318657323250264;11;10
-32.29167991773161;12;10
-28.99319904775272;12;10
-30.334465695176483;13;10
-30.6296706788099;13;10
-29.296519188096035;14;10
-32.27955087098877;14;10
-30.880810080042394;15;10
-32.622921730179726;15;10
-31.69822947022463;16;10
-33.49903394598451;16;10
-34.12658475085904;17;10
-32.059293431187285;17;10
-33.39224588968039;18;10
-29.41965986415375;18;10
-27.059994019064295;19;10
-30.161641409815147;19;10
-28.262612970495667;20;10
-29.14468733047523;20;10
-31.913013696558156;26;10
-33.25395994079996;26;10
-30.44225681072609;27;10
-34.31905630896259;27;10
-34.65596864825505;28;10
-34.09429753422886;28;10
-30.258795693758895;29;10
-34.55312089061588;29;10
-34.32556256267193;30;10
-32.60378900120549;30;10
-29.936674852627554;31;10
-35.88911022650512;31;10
-32.901577400311396;32;10
-34.15903423239404;32;10
-34.15205906639711;33;10
-36.147329164555465;33;10
-26.86887589259974;34;10
-31.982102966469533;34;10
-32.0721454868649;35;10
-34.11957726677076;35;10
-34.710323824432784;36;10
-31.762958100013098;36;10
-33.98230859186952;37;10
-32.18438650817998;37;10
-31.297117645235247;38;10
-30.609456240423718;38;10
-30.153864270156845;39;10
-30.456340288588777;39;10
-35.53894065460558;40;10
-32.28242460241243;40;10
-32.3508540588016;41;10
-35.50700528012887;41;10
-32.365350096897444;42;10
-33.21128271083982;42;10
-31.255832863243832;43;10
-29.234066105764093;43;10
-33.25876945375996;44;10
-34.18283027061848;44;10
-32.02255720059372;45;10
-31.06531802031317;45;10
-34.76426680940183;46;10
-31.702647871752692;46;10
-35.66125934122931;47;10
-36.553186952989236;47;10
-32.54979818637343;48;10
-32.0848866837372;48;10
-31.224342861772477;49;10
-30.074822089526773;49;10
-34.23958576640261;50;10
-31.444682842520017;50;10
-29.33573903426644;21;10
-30.270086886650464;21;10
-35.12559577596471;22;10
-31.579762347168643;22;10
-33.15297120866435;23;10
-35.57152174468388;23;10
-32.249404283749044;24;10
-34.36821134624212;24;10
-32.2526199882546;25;10
-30.383869105950343;25;10
-31.709438098361925;26;10
-32.88657984365704;26;10
-32.48345841303502;27;10
-31.618069069495963;27;10
-28.966506809486482;28;10
-32.87103981126675;28;10
-28.016076883434728;29;10
-34.28650934617898;29;10
-31.957144754838904;30;10
-29.754925804954933;30;10
-32.609193844043695;31;10
-31.150109636759048;31;10
-35.18627860225256;32;10
-33.33852896169817;32;10
-33.502950877276305;33;10
-30.112014978773672;33;10
-32.65853051838309;34;10
-34.88704513034194;34;10
-30.78140661142645;35;10
-32.640011303092415;35;10
-34.57056574817977;36;10
-34.86347563147715;36;10
-31.893117825269346;37;10
-31.668952380994487;37;10
-34.784062396843176;38;10
-32.88485262528181;38;10
-34.09460627489563;39;10
-32.30399131555658;39;10
-33.67463153434703;40;10
-34.30615330519419;40;10
-31.366624779869646;51;10
-36.21381658842636;51;10
-34.5966861206205;52;10
-32.06565985851873;52;10
-31.1770009823165;53;10
-34.78901216853139;53;10
-30.868121844418727;54;10
-29.6025627638765;54;10
-32.602530878724224;55;10
-34.68200243847535;55;10
-33.38771161284376;56;10
-28.717393075145978;56;10
-30.373967541197146;57;10
-34.10100483118866;57;10
-31.317009446416;58;10
-32.32451450377618;58;10
-31.335397145243807;59;10
-35.263223945130484;59;10
-34.22830441258404;60;10
-27.979970534086128;60;10
-33.03129411301611;61;10
-32.98404328520013;61;10
-36.72237969228694;62;10
-32.28283761127334;62;10
-34.51941774599455;63;10
-31.150394868769308;63;10
-32.35309585667138;64;10
-30.492665175386886;64;10
-29.56773096746955;65;10
-34.40907320956314;65;10
-30.456605874229354;66;10
-30.35338173391184;66;10
-28.95800920646612;67;10
-32.49113695133044;67;10
-36.21291662963162;68;10
-29.415850107948362;68;10
-29.52239044526269;69;10
-29.62403046352921;69;10
-31.030922881710527;70;10
-31.37093433238309;70;10
-32.002569830461375;71;10
-34.13564446372792;71;10
-30.161537695672095;72;10
-33.69330830125072;72;10
-32.42329609607322;73;10
-35.22328267615537;73;10
-34.428942560198614;74;10
-29.846985790523586;74;10
-33.516539229021525;75;10
-32.637983400697735;75;10
-30.93318453073329;41;10
-31.92636992387813;41;10
-32.60142334140525;42;10
-31.91018789259813;42;10
-33.09182503004291;43;10
-33.28795464774313;43;10
-32.31808211990632;44;10
-28.869601049193836;44;10
-29.409209437458507;45;10
-35.20571598239471;45;10
-31.033413243010507;46;10
-30.4755067264452;46;10
-35.62666926866541;47;10
-31.57477637029075;47;10
-33.499771767021876;48;10
-34.71022172549188;48;10
-34.001858518691435;49;10
-36.49291164154954;49;10
-30.50406762404561;50;10
-36.1633987029616;50;10
-34.86054558402341;51;10
-34.14877768207012;51;10
-30.50335935109603;52;10
-33.336755058318;52;10
-30.778260854488995;53;10
-32.44256683572002;53;10
-29.73761334270585;54;10
-30.24457689159626;54;10
-33.695726775254826;55;10
-34.32340417444777;55;10
-30.475546870786907;56;10
-32.417338138259915;56;10
-31.398066259517737;57;10
-34.917476787215826;57;10
-31.849599339298056;58;10
-31.151489975079482;58;10
-32.08106406857563;59;10
-29.587970776029096;59;10
-32.08068473450514;60;10
-34.625595267840076;60;10
-31.457823515677095;76;10
-31.71917412010924;76;10
-30.933137453654446;77;10
-32.33782361952763;77;10
-32.26298515184276;78;10
-33.362048597490094;78;10
-31.81899875324873;79;10
-29.933086327741567;79;10
-35.46967095368521;80;10
-34.14918203847884;80;10
-33.37272968190605;81;10
-34.9064526853982;81;10
-30.50686637846854;82;10
-31.640291028838153;82;10
-31.93632247455339;83;10
-32.96831711170329;83;10
-31.491838503298336;84;10
-32.103908401541055;84;10
-32.22141538717515;85;10
-31.67471768195224;85;10
-32.52966488389477;86;10
-32.47363743896751;86;10
-31.53851318180731;87;10
-31.7467328609827;87;10
-28.442909433496773;88;10
-33.39844145506531;88;10
-30.757611018637476;89;10
-31.795587240292605;89;10
-33.926606377474556;90;10
-32.06085777228621;90;10
-30.1945246487149;91;10
-32.89782135917249;91;10
-35.52784767593234;92;10
-28.969940211228014;92;10
-33.56003565168922;93;10
-35.30459053521261;93;10
-35.480926354311556;94;10
-36.509752180831164;94;10
-29.59820129745781;95;10
-32.214149494708664;95;10
-35.000922502236875;96;10
-31.6278072334236;96;10
-36.06640943427659;97;10
-31.101302385663253;97;10
-32.989443846884846;98;10
-33.637659345683325;98;10
-29.455940183613684;99;10
-32.64418802018938;99;10
-32.455654769002976;100;10
-30.22855521505523;100;10
-29.866959131308374;61;10
-30.254347781208864;61;10
-31.894156866413084;62;10
-31.514093237627076;62;10
-32.99978568113602;63;10
-32.75195799056594;63;10
-34.04030602794626;64;10
-32.627168502826294;64;10
-33.89089543501964;65;10
-32.070459305878785;65;10
-33.186896775299516;66;10
-31.542346774596147;66;10
-33.91437407101168;67;10
-30.563260873529465;67;10
-33.54796828733954;68;10
-30.08403115964317;68;10
-32.9431310796562;69;10
-31.193879022860525;69;10
-32.15314563172055;70;10
-33.99514517051101;70;10
-33.057040065497944;71;10
-31.718749440164906;71;10
-31.438268658953753;72;10
-32.58963248347925;72;10
-32.46473193273777;73;10
-34.23664124300272;73;10
-34.536475730968476;74;10
-31.72887691158397;74;10
-31.23089830394759;75;10
-30.326467870527548;75;10
-34.332195583451956;76;10
-31.131148630060558;76;10
-33.443254865979966;77;10
-30.43682781965568;77;10
-33.859477352984236;78;10
-30.41948534824186;78;10
-31.896894674927836;79;10
-33.06214924304477;79;10
-31.27409081307135;80;10
-30.757733699957555;80;10
-32.82778902006895;101;10
-32.31855928710624;101;10
-32.7805676174795;102;10
-32.651156028456725;102;10
-32.526177303640296;103;10
-30.30795092749453;103;10
-32.018599681211725;104;10
-32.5309327547614;104;10
-35.443596071957494;105;10
-34.022966592230524;105;10
-32.420096988594956;106;10
-32.77463707238452;106;10
-32.2704383542919;107;10
-31.85594051459496;107;10
-30.481713962969504;108;10
-29.33652708842535;108;10
-34.96725952065256;109;10
-30.386873750906325;109;10
-31.0094066158205;110;10
-30.15020342386305;110;10
-33.93073005494302;111;10
-34.7092090249427;111;10
-31.219193759316195;112;10
-32.353685138442195;112;10
-33.66181440492511;113;10
-31.468545505003213;113;10
-33.8633125318389;114;10
-31.178880445520463;114;10
-31.03028973370342;115;10
-33.33156397281193;115;10
-36.26694283840282;116;10
-32.31168957634669;116;10
-28.43530704623545;117;10
-31.855868711085492;117;10
-31.542217438394616;118;10
-29.855001286467058;118;10
-29.754739744666615;119;10
-36.92519091398286;119;10
-31.775508316177195;120;10
-31.984274263872337;120;10
-31.05503878612555;121;10
-34.37332485364986;121;10
-36.00785055364021;122;10
-31.169577942932722;122;10
-33.93672174986177;123;10
-34.59860984496837;123;10
-33.543022600112614;124;10
-29.01168659239811;124;10
-27.358724400558057;125;10
-33.03741970868589;125;10
-34.80842097652529;81;10
-33.83807701551031;81;10
-34.69836733373378;82;10
-32.96274564490704;82;10
-29.704648172648096;83;10
-30.934523906091265;83;10
-31.692161541237656;84;10
-32.46579375481933;84;10
-31.432834207840244;85;10
-31.615616817337123;85;10
-30.951290691298993;86;10
-33.48511785808667;86;10
-34.588020685848015;87;10
-32.739254936675664;87;10
-34.013799100826034;88;10
-30.049706641670316;88;10
-37.109556709122934;89;10
-29.946890212820882;89;10
-32.70251944455038;90;10
-30.266206203481953;90;10
-30.432749788828694;91;10
-33.846962262881156;91;10
-32.9868490845845;92;10
-33.97810179332049;92;10
-30.69997077067699;93;10
-34.128415005312846;93;10
-36.905503423930185;94;10
-31.351842351487004;94;10
-33.2533272252312;95;10
-31.228875345544658;95;10
-29.436581767635687;96;10
-28.652008732835508;96;10
-32.288466817229306;97;10
-34.48346768206733;97;10
-31.289506309174577;98;10
-30.61894599748254;98;10
-30.904402735049914;99;10
-33.023260917631475;99;10
-28.585590234864384;100;10
-32.597922941979625;100;10
-33.03154482888359;126;10
-30.008111803481803;126;10
-30.98105219294639;127;10
-30.837155233975523;127;10
-33.611257458832895;128;10
-30.580627616585968;128;10
-33.307254967488916;129;10
-31.588694178802676;129;10
-32.959934240970796;130;10
-32.91717880579554;130;10
-27.018278079260316;131;10
-34.54843859127747;131;10
-31.371850844441337;132;10
-32.9299496022939;132;10
-32.66122316893672;133;10
-31.373548567535387;133;10
-35.52156415808774;134;10
-33.733421048548465;134;10
-31.410710927116806;135;10
-31.20685518182488;135;10
-30.322104147434622;136;10
-31.826273181068817;136;10
-35.80160262958235;137;10
-29.671598320465424;137;10
-29.984422081989898;138;10
-35.19924698618974;138;10
-34.44577893106785;139;10
-28.87768862749981;139;10
-31.034740899125744;140;10
-30.690716802099203;140;10
-32.65710913287782;141;10
-31.066116039446303;141;10
-31.317586477343244;142;10
-30.81781922831034;142;10
-28.46990219560319;143;10
-35.253065465543195;143;10
-32.10967233503026;144;10
-30.054128685992854;144;10
-31.43727063369287;145;10
-31.077673081033574;145;10
-34.98379379067762;146;10
-34.60016299047741;146;10
-31.480026485311242;147;10
-34.53781643982263;147;10
-34.351023782468104;148;10
-32.09527428921459;148;10
-29.111387629442508;149;10
-30.093590417384156;149;10
-32.75947212367607;150;10
-31.518440193408082;150;10
-30.48947344752707;101;10
-31.132484881394845;101;10
-33.219879977605174;102;10
-31.71491609459837;102;10
-31.497171676786955;103;10
-30.343656537393045;103;10
-31.93059862808925;104;10
-34.346664393992256;104;10
-31.635952749523987;105;10
-29.455002302184223;105;10
-31.545734129096875;106;10
-35.592521372409465;106;10
-32.06361589730886;107;10
-30.11208217510611;107;10
-30.833564498772354;108;10
-30.783719886058265;108;10
-36.90590353182905;109;10
-32.288679926756174;109;10
-32.13639853532948;110;10
-33.23597715762834;110;10
-30.282773239988433;111;10
-31.506073705825003;111;10
-33.819424800258496;112;10
-30.369055006464187;112;10
-32.52938015773695;113;10
-32.23255167260865;113;10
-36.74752389779864;114;10
-31.155839750782675;114;10
-32.56385098672272;115;10
-32.30725165258868;115;10
-30.66052598975482;116;10
-32.61349368734467;116;10
-30.785340746832325;117;10
-30.042207373480355;117;10
-34.47448403834104;118;10
-31.71724383512678;118;10
-36.825158911291844;119;10
-33.347204573488085;119;10
-32.566531307043185;120;10
-30.97085013874258;120;10
-33.753500714384806;151;10
-33.029847688097526;151;10
-31.943175219015583;152;10
-35.51351843114483;152;10
-31.91051061112861;153;10
-32.97687646838732;153;10
-32.677101013711045;154;10
-34.85839233346271;154;10
-32.382244140488176;155;10
-31.77465470128943;155;10
-32.6193655071416;156;10
-30.826821095774037;156;10
-29.872395518766417;157;10
-35.476041890714484;157;10
-28.622204838925136;158;10
-32.97301646968727;158;10
-28.595005060524954;159;10
-30.799932047556588;159;10
-31.452602279404285;160;10
-34.737513698680466;160;10
-33.1523716728496;161;10
-30.813471694921574;161;10
-32.72564596704379;162;10
-32.997445968281234;162;10
-28.13057993420553;163;10
-35.65026595787786;163;10
-36.55392597703247;164;10
-33.10024453842196;164;10
-29.998616964623693;165;10
-30.717077547866445;165;10
-32.20700582354502;166;10
-32.426145412695284;166;10
-31.64240447856018;167;10
-32.42641145823123;167;10
-31.426462609416895;168;10
-36.80696182381321;168;10
-33.0524616882148;169;10
-31.900401330631464;169;10
-28.674756728394062;170;10
-33.3614668070706;170;10
-32.769118799001475;171;10
-35.2730146997291;171;10
-30.200879892477907;172;10
-33.235083666203565;172;10
-32.80375541533625;173;10
-28.659915934020542;173;10
-32.24841947884209;174;10
-33.90521905875234;174;10
-36.041921815388044;175;10
-31.100144650487604;175;10
-31.865269260417133;121;10
-33.85599988233212;121;10
-33.98595764468614;122;10
-30.608200620711806;122;10
-31.983562227125837;123;10
-33.17010980737672;123;10
-29.740816700900435;124;10
-33.94608050598835;124;10
-31.763205148437894;125;10
-33.745034875632534;125;10
-32.19288554615447;126;10
-33.36759519802487;126;10
-29.3932132255362;127;10
-32.947556010526284;127;10
-34.63801350511669;128;10
-34.92367482705638;128;10
-33.849774643586755;129;10
-32.816014068818866;129;10
-30.58727186487919;130;10
-32.56605370789111;130;10
-31.001812142097428;131;10
-31.422555189701463;131;10
-31.56132359765583;132;10
-32.31836756456295;132;10
-31.84325181571488;133;10
-29.547224126426762;133;10
-32.75915355665026;134;10
-31.839393479942668;134;10
-30.058073050998523;135;10
-33.90633281491221;135;10
-31.71774924570513;136;10
-34.13644772455228;136;10
-30.630507716150987;137;10
-34.3251107676048;137;10
-31.93720941360352;138;10
-33.2859689757619;138;10
-34.5802878556387;139;10
-32.586326645963375;139;10
-34.31123577109446;140;10
-31.81542158671763;140;10
-32.91493460774446;176;10
-34.43873850709622;176;10
-31.45806038902732;177;10
-31.724294250519446;177;10
-29.793758403182828;178;10
-31.76163456208822;178;10
-34.42651609831109;179;10
-34.070464010166596;179;10
-32.539704658230676;180;10
-29.37937715867664;180;10
-34.48534208926721;181;10
-34.746189582759555;181;10
-33.57360958491223;182;10
-30.894651302254296;182;10
-32.233880596340995;183;10
-30.274341164922117;183;10
-32.1847268518742;184;10
-31.89078459337929;184;10
-30.671102426001998;185;10
-29.81824480742996;185;10
-31.604581660563102;186;10
-30.98757859244274;186;10
-30.17063757495736;187;10
-34.56263974843956;187;10
-32.38003677976704;188;10
-31.044367179869532;188;10
-35.09253210385454;189;10
-33.955095720691936;189;10
-33.2388772514331;190;10
-34.69575840674766;190;10
-31.55428839274076;191;10
-35.5414364122571;191;10
-33.72367149364896;192;10
-32.681498210068646;192;10
-31.940440570786617;193;10
-31.875029907021215;193;10
-34.957036334899556;194;10
-29.929399591996464;194;10
-31.587764285751295;195;10
-33.222022464344775;195;10
-34.001364743899;196;10
-33.79734488695342;196;10
-31.307434973294164;197;10
-31.44681513769721;197;10
-28.838794848872485;198;10
-30.689047458103595;198;10
-31.669009503833195;199;10
-29.83280796667011;199;10
-32.89334730364522;200;10
-32.528514220119874;200;10
-34.89810081384472;141;10
-28.233838159751613;141;10
-29.562774849200583;142;10
-33.32521063664431;142;10
-32.06491141786288;143;10
-31.512111524273397;143;10
-28.98235625071345;144;10
-33.68838402124006;144;10
-31.484954055556813;145;10
-29.47578453000638;145;10
-32.27975729186481;146;10
-32.25489084029849;146;10
-29.518359980119328;147;10
-34.60603419531478;147;10
-34.518616713428194;148;10
-32.85475598919228;148;10
-33.10058298431604;149;10
-33.10556652527195;149;10
-32.172060827755686;150;10
-30.555019985390224;150;10
-29.29393279171859;151;10
-31.21590440597014;151;10
-31.38781705486632;152;10
-33.56559914535755;152;10
-34.730377353400364;153;10
-34.95315135518203;153;10
-32.96020375490088;154;10
-31.10381569601797;154;10
-33.73507118702404;155;10
-34.03029074880401;155;10
-34.59033561712243;156;10
-30.738355512792683;156;10
-32.04539859633123;157;10
-31.980481253232;157;10
-30.685064724586795;158;10
-30.728598989359842;158;10
-33.14829035972773;159;10
-31.047700684539315;159;10
-29.231004168143937;160;10
-33.96688474701591;160;10
-32.18642278489759;201;10
-30.243901283924988;201;10
-30.356191996534566;202;10
-33.45078350342578;202;10
-31.967351498707878;203;10
-31.766213367010177;203;10
-35.24504953547525;204;10
-34.275626355641755;204;10
-34.99187539619895;205;10
-31.47348914036083;205;10
-35.86777492803557;206;10
-35.341781941645664;206;10
-32.80784279078247;207;10
-33.57294561760554;207;10
-28.9154165376494;208;10
-30.033986789276526;208;10
-30.710869896636506;209;10
-31.105039023260495;209;10
-31.26742817555147;210;10
-31.537843752260194;210;10
-34.199467311481484;211;10
-28.755516538564926;211;10
-30.72395795099945;212;10
-30.492398622903483;212;10
-31.199925396829503;213;10
-31.641880178601056;213;10
-34.80265259305728;214;10
-32.230998824458325;214;10
-33.294746982597104;215;10
-32.91510957255977;215;10
-30.24259367794592;216;10
-28.457448964468256;216;10
